Zone,County,District,Shape_ID,geometry,Area,Population_Density,Region,Location,County_Type,Capacity,Population,District_Ward
,C02,,C02_039,"POLYGON ((2919.1544 1352.4846, 2918.3346 1353.3658, 2918.9315 1354.9147, 2919.383 1356, 2923.7153 1356, 2924.1622 1356, 2924.2711 1356, 2924.417 1356, 2924.3806 1355.7533, 2924.3519 1355.5581, 2924.3435 1355.4963, 2924.1389 1354.1882, 2923.6912 1353.0491, 2923.1446 1351.9189, 2921.1849 1352.2998, 2919.1544 1352.4846))",,,,,,,,
,C02,,C02_012,"POLYGON ((2916.8443 1353.9275, 2917.4779 1353.7726, 2918.3346 1353.3658, 2917.4689 1352.2429, 2917.3081 1352.6179, 2916.8443 1353.9275))",,,,,,,,
,C02,,C02_012,"POLYGON ((2916.8443 1353.9275, 2916.6363 1355.123, 2916.4998 1355.8979, 2916.5097 1356, 2917.8445 1356, 2919.383 1356, 2918.9315 1354.9147, 2918.3346 1353.3658, 2917.4779 1353.7726, 2916.8443 1353.9275))",,,,,,,,
,C02,,C02_013,"POLYGON ((2916.5097 1356, 2916.4998 1355.8979, 2916.6363 1355.123, 2916.3157 1355.2676, 2916.2494 1355.3908, 2916.1243 1355.6233, 2915.9678 1355.9189, 2915.8702 1356, 2916.5097 1356))",,,,,,,,
,C02,,C02_014,"POLYGON ((2909.4498 1354.4127, 2908 1353.0789, 2908 1354.3392, 2908 1354.4394, 2908 1356, 2909.8555 1356, 2910.8279 1356, 2909.4498 1354.4127))",,,,,,,,
,C02,,C02_015,"POLYGON ((2908 1340.4973, 2910.5334 1341.0122, 2909.3816 1341.6463, 2908 1342.6631, 2908 1340.4973))",,,,,,,,
,C02,,C02_015,"POLYGON ((2910.5334 1341.0122, 2910.6423 1337.5953, 2911.044 1334, 2908 1334, 2908 1337.0014, 2908 1338.7503, 2908 1340.4973, 2910.5334 1341.0122))",,,,,,,,
,C02,,C02_044,"POLYGON ((2910.5334 1341.0122, 2913.0455 1341.0349, 2912.8876 1339.5094, 2913.1469 1337.9535, 2913.6007 1335.879, 2914.088 1334, 2911.044 1334, 2910.6423 1337.5953, 2910.5334 1341.0122))",,,,,,,,
,C02,,C02_015,"POLYGON ((2913.0455 1341.0349, 2913.1275 1342.9499, 2913.2647 1344.569, 2908 1344.4118, 2908 1342.6631, 2909.3816 1341.6463, 2910.5334 1341.0122, 2913.0455 1341.0349))",,,,,,,,
,C02,,C02_015,"POLYGON ((2917.4063 1341.2003, 2917.5558 1342.8893, 2917.5215 1344.6325, 2913.2647 1344.569, 2913.1275 1342.9499, 2913.0455 1341.0349, 2915.1065 1341.0592, 2917.4063 1341.2003))",,,,,,,,
,C02,,C02_023,"POLYGON ((2924.9764 1335.8521, 2925.8179 1337.4826, 2926.5716 1340.0021, 2925.0484 1340.376, 2924.0091 1339.6316, 2923.8444 1339.5092, 2923.7875 1339.4669, 2923.1942 1339.2014, 2922.9499 1339.203, 2923.9207 1336.8514, 2924.9764 1335.8521))",,,,,,,,
,C02,,C02_004,"POLYGON ((2924.9764 1335.8521, 2929.1763 1337.3311, 2930 1338.0087, 2930 1338.6126, 2929.8614 1338.701, 2928.8191 1339.3426, 2928.6977 1339.3782, 2928.2834 1339.4998, 2926.5716 1340.0021, 2925.8179 1337.4826, 2924.9764 1335.8521))",,,,,,,,
,C02,,C02_010,"POLYGON ((2929.1763 1337.3311, 2929.3305 1336.0719, 2929.3986 1334, 2930 1334, 2930 1338.0087, 2929.1763 1337.3311))",,,,,,,,
,C02,,C02_048,"POLYGON ((2929.1763 1337.3311, 2924.9764 1335.8521, 2923.6797 1334, 2927.166 1334, 2928.1686 1334, 2929.3986 1334, 2929.3305 1336.0719, 2929.1763 1337.3311))",,,,,,,,
,C02,,C02_003,"POLYGON ((2917.5053 1334, 2918.4005 1336.0016, 2919.2488 1334, 2917.5053 1334))",,,,,,,,
,C02,,C02_015,"POLYGON ((2918.4005 1336.0016, 2921.408 1335.7754, 2924.9764 1335.8521, 2923.6797 1334, 2919.2488 1334, 2918.4005 1336.0016))",,,,,,,,
,C02,,C02_015,"POLYGON ((2918.4005 1336.0016, 2918.9831 1337.9612, 2919.3106 1339.3446, 2920.5928 1338.9184, 2921.9343 1338.9203, 2922.4351 1339.0038, 2922.9499 1339.203, 2923.9207 1336.8514, 2924.9764 1335.8521, 2921.408 1335.7754, 2918.4005 1336.0016))",,,,,,,,
,C02,,C02_015,"POLYGON ((2913.1469 1337.9535, 2915.7713 1337.0809, 2918.4005 1336.0016, 2918.9831 1337.9612, 2919.3106 1339.3446, 2918.1331 1340.009, 2917.4063 1341.2003, 2915.1065 1341.0592, 2913.0455 1341.0349, 2912.8876 1339.5094, 2913.1469 1337.9535))",,,,,,,,
,C02,,C02_015,"POLYGON ((2913.1469 1337.9535, 2913.6007 1335.879, 2914.088 1334, 2917.5053 1334, 2918.4005 1336.0016, 2915.7713 1337.0809, 2913.1469 1337.9535))",,,,,,,,
,C02,,C02_011,"POLYGON ((2909.4498 1354.4127, 2911.6122 1352.9485, 2913.2682 1353.8201, 2914.5756 1353.7766, 2915.4036 1353.8637, 2916.8443 1353.9275, 2916.6363 1355.123, 2916.3157 1355.2676, 2916.2494 1355.3908, 2916.1243 1355.6233, 2915.9678 1355.9189, 2915.8702 1356, 2910.8279 1356, 2909.4498 1354.4127))",,,,,,,,
,C02,,C02_024,"POLYGON ((2911.6122 1352.9485, 2914.9946 1350.8687, 2915.5782 1350.3537, 2911.4076 1347.9307, 2910.7842 1348.8956, 2910.7842 1350.5952, 2911.6122 1352.9485))",,,,,,,,
,C02,,C02_032,"POLYGON ((2911.6122 1352.9485, 2913.2682 1353.8201, 2914.5756 1353.7766, 2915.4036 1353.8637, 2916.8443 1353.9275, 2917.3081 1352.6179, 2917.4689 1352.2429, 2917.6461 1351.6189, 2917.694 1351.3421, 2915.5782 1350.3537, 2914.9946 1350.8687, 2911.6122 1352.9485))",,,,,,,,
,C02,,C02_026,"POLYGON ((2911.4076 1347.9307, 2908 1347.5197, 2908 1348.3609, 2908 1352.9301, 2908 1353.0789, 2909.4498 1354.4127, 2911.6122 1352.9485, 2910.7842 1350.5952, 2910.7842 1348.8956, 2911.4076 1347.9307))",,,,,,,,
,C02,,C02_002,"POLYGON ((2913.5297 1345.54, 2916.4365 1347.7788, 2917.0588 1346.3191, 2917.5215 1344.6325, 2913.2647 1344.569, 2913.3061 1345.1828, 2913.5297 1345.54))",,,,,,,,
,C02,,C02_017,"POLYGON ((2916.4365 1347.7788, 2918.2272 1348.9512, 2918.9159 1347.3603, 2919.4525 1346.1722, 2919.6485 1345.7114, 2919.7215 1345.5508, 2917.5215 1344.6325, 2917.0588 1346.3191, 2916.4365 1347.7788))",,,,,,,,
,C02,,C02_016,"POLYGON ((2915.5782 1350.3537, 2915.8872 1349.4268, 2916.4365 1347.7788, 2913.5297 1345.54, 2912.3095 1346.5423, 2911.4076 1347.9307, 2915.5782 1350.3537))",,,,,,,,
,C02,,C02_017,"POLYGON ((2915.5782 1350.3537, 2917.694 1351.3421, 2917.6943 1351.3406, 2917.8497 1350.223, 2918.2272 1348.9512, 2916.4365 1347.7788, 2915.8872 1349.4268, 2915.5782 1350.3537))",,,,,,,,
,C02,,C02_017,"POLYGON ((2913.2647 1344.569, 2908 1344.4118, 2908 1347.5197, 2911.4076 1347.9307, 2912.3095 1346.5423, 2913.5297 1345.54, 2913.3061 1345.1828, 2913.2647 1344.569))",,,,,,,,
,C03,,C03_003,"POLYGON ((2930 1377.5165, 2930.4927 1377.7241, 2930.8112 1377.8182, 2930.8573 1378, 2930 1378, 2930 1377.8004, 2930 1377.6824, 2930 1377.5165))",,,,,,,,
,C03,,C03_014,"POLYGON ((2930.9177 1377.3281, 2930.8112 1377.8182, 2930.8573 1378, 2930.8764 1378, 2930.9592 1378, 2931.425 1378, 2932.3378 1378, 2933.4745 1378, 2933.5899 1377.2172, 2933.2482 1377.1603, 2932.1646 1376.8799, 2931.1477 1376.45, 2930.9177 1377.3281))",,,,,,,,
,C03,,C03_038,"POLYGON ((2930.8112 1377.8182, 2930.4927 1377.7241, 2930 1377.5165, 2930 1377.5071, 2930 1377.5045, 2930 1376.5317, 2930 1376.5043, 2930 1375.4521, 2930 1375.3528, 2930.0308 1375.4052, 2931.1477 1376.45, 2930.9177 1377.3281, 2930.8112 1377.8182))",,,,,,,,
,C03,,C03_004,"POLYGON ((2937.3722 1378, 2937.3157 1377.5812, 2936.4139 1377.5021, 2936.2813 1378, 2937.3722 1378))",,,,,,,,
,C03,,C03_043,"POLYGON ((2940.9507 1375.8298, 2940.521 1376.254, 2940.1611 1376.414, 2939.9211 1376.6006, 2939.4811 1376.8672, 2939.0145 1376.9206, 2937.988 1377.1605, 2937.748 1377.3738, 2937.3157 1377.5812, 2936.4139 1377.5021, 2936.3918 1377.1677, 2936.3092 1376.7287, 2936.1233 1376.3051, 2935.8495 1375.6905, 2935.7307 1375.298, 2935.7795 1374.7756, 2935.8493 1374.7821, 2935.9432 1374.7829, 2937.2222 1375.0319, 2938.4649 1375.2904, 2939.7378 1375.5667, 2940.9507 1375.8298))",,,,,,,,
,C03,,C03_002,"POLYGON ((2940.9507 1375.8298, 2941.1476 1376.3873, 2941.3209 1376.9339, 2941.4409 1377.3072, 2941.6275 1377.6405, 2941.7818 1378, 2944.4967 1378, 2944.6135 1377.0355, 2945.4925 1377.182, 2945.7529 1374.4889, 2944.7869 1374.1052, 2943.4371 1373.7068, 2941.5355 1373.2898, 2941.5201 1373.4375, 2941.4501 1374.7154, 2940.9507 1375.8298))",,,,,,,,
,C03,,C03_097,"POLYGON ((2940.9507 1375.8298, 2940.521 1376.254, 2940.1611 1376.414, 2939.9211 1376.6006, 2939.4811 1376.8672, 2939.0145 1376.9206, 2937.988 1377.1605, 2937.748 1377.3738, 2937.3157 1377.5812, 2937.3722 1378, 2937.4552 1378, 2937.9859 1378, 2938.2927 1378, 2941.7394 1378, 2941.7818 1378, 2941.6275 1377.6405, 2941.4409 1377.3072, 2941.3209 1376.9339, 2941.1476 1376.3873, 2940.9507 1375.8298))",,,,,,,,
,C03,,C03_047,"POLYGON ((2936.4139 1377.5021, 2936.2813 1378, 2936.173 1378, 2933.4745 1378, 2933.5899 1377.2172, 2933.6606 1376.4284, 2933.6977 1375.0581, 2933.7347 1374.3915, 2934.7238 1374.593, 2935.7795 1374.7756, 2935.7307 1375.298, 2935.8495 1375.6905, 2936.1233 1376.3051, 2936.3092 1376.7287, 2936.3918 1377.1677, 2936.4139 1377.5021))",,,,,,,,
,C03,,C03_005,"POLYGON ((2930 1359.845, 2930 1360.0705, 2930 1360.0951, 2930 1360.377, 2930 1362.2964, 2930 1362.4367, 2930 1364.8618, 2930.0269 1364.8713, 2930.737 1364.9185, 2930.94 1363.6749, 2931.1457 1362.4076, 2931.339 1361.2202, 2931.5336 1360.033, 2931.5454 1359.9617, 2931.2342 1359.9327, 2930.0318 1359.8538, 2930 1359.845))",,,,,,,,
,C03,,C03_006,"POLYGON ((2930 1359.5658, 2930.0307 1359.4939, 2930.0305 1359.4805, 2930.0234 1359.3488, 2930 1358.9888, 2930 1359.5658))",,,,,,,,
,C03,,C03_007,"POLYGON ((2952 1348.3875, 2950.7594 1348.2727, 2950.7063 1348.3196, 2950.6523 1348.3119, 2950.5327 1348.2823, 2950.459 1348.262, 2949.9885 1348.2301, 2948.7446 1348.1413, 2947.398 1348.0465, 2947.3784 1348.041, 2946.3665 1347.9635, 2945.8446 1347.9723, 2945.7746 1348.0229, 2945.491 1348.6011, 2945.4913 1349.1117, 2945.5077 1349.2495, 2946.9601 1349.5726, 2948.1918 1349.8543, 2949.5464 1350.1578, 2950.8245 1350.4525, 2952 1350.8064, 2952 1350.6762, 2952 1348.3875))",,,,,,,,
,C03,,C03_008,"POLYGON ((2940.4986 1332.5719, 2940.4956 1332.72, 2940.4941 1332.7896, 2940.4365 1333.5187, 2940.1282 1334.681, 2940.1845 1334.7162, 2940.2762 1334.5893, 2940.3175 1334.5321, 2940.7097 1334.9177, 2940.6867 1335.025, 2940.6734 1335.1026, 2940.6727 1335.1089, 2940.8255 1335.3599, 2941.0275 1335.3101, 2941.0291 1335.2412, 2941.0715 1335.1881, 2941.6349 1333.907, 2942.1267 1333.5169, 2942.1328 1333.5095, 2942.8857 1332.5236, 2943.0826 1332.2308, 2943.1828 1332.2574, 2943.203 1332.2332, 2943.5011 1331.965, 2944.0703 1331.7711, 2944.0887 1331.7859, 2944.0917 1331.7883, 2944.2065 1331.8678, 2944.1661 1331.6539, 2944.1407 1331.634, 2944.1063 1331.6071, 2944.1028 1331.6043, 2944.1071 1331.5999, 2944.1713 1330.9507, 2944.0408 1331.0475, 2943.5369 1331.2086, 2942.6102 1330.4393, 2941.6871 1329.6601, 2941.3206 1328.512, 2941.2534 1328.4478, 2940.376 1328.8745, 2940.391 1329.2598, 2940.5451 1330.6498, 2940.5452 1331.8729, 2940.4986 1332.5719))",,,,,,,,
,C03,,C03_009,"POLYGON ((2949.0248 1335.3407, 2948.8539 1334.962, 2948.8346 1334.9316, 2948.6918 1334.6243, 2947.9818 1333.6253, 2947.2754 1333.8681, 2947.4539 1336.1942, 2947.6248 1336.7421, 2947.4658 1337.3222, 2947.4243 1337.3637, 2947.4164 1337.4742, 2947.5366 1337.3654, 2947.6259 1337.2703, 2949.0144 1336.7195, 2949.2291 1337.2632, 2950.2673 1336.7087, 2950.5792 1336.6954, 2950.5764 1336.6282, 2950.1926 1336.6441, 2950.004 1336.6412, 2949.2052 1335.7287, 2949.0248 1335.3407))",,,,,,,,
,C03,,C03_059,"POLYGON ((2947.6248 1336.7421, 2947.1073 1336.7502, 2945.6285 1336.7722, 2944.451 1337.0914, 2943.0589 1337.4867, 2941.595 1337.9893, 2941.5948 1337.8611, 2941.5891 1337.8104, 2941.5463 1337.4754, 2941.5142 1337.3518, 2941.448 1337.1507, 2941.2196 1336.5883, 2941.0892 1336.3435, 2941.0463 1336.3061, 2940.9446 1336.1298, 2940.7 1335.6056, 2940.696 1335.5907, 2940.8255 1335.3599, 2941.0275 1335.3101, 2941.0291 1335.2412, 2941.0715 1335.1881, 2941.6349 1333.907, 2942.1267 1333.5169, 2942.1328 1333.5095, 2942.8857 1332.5236, 2943.0826 1332.2308, 2943.1828 1332.2574, 2943.203 1332.2332, 2943.5011 1331.965, 2944.0703 1331.7711, 2944.0887 1331.7859, 2944.0917 1331.7883, 2944.2065 1331.8678, 2944.3706 1331.8341, 2944.4327 1331.8893, 2944.9625 1332.3458, 2945.0296 1332.3942, 2945.3482 1332.608, 2945.352 1332.6103, 2946.2476 1333.1127, 2946.3028 1333.1427, 2946.3668 1333.1825, 2946.585 1333.3285, 2946.6669 1333.3908, 2946.8878 1333.5695, 2946.9844 1333.6474, 2947.1972 1333.8096, 2947.2088 1333.8184, 2947.2754 1333.8681, 2947.4539 1336.1942, 2947.6248 1336.7421))",,,,,,,,
,C03,,C03_010,"POLYGON ((2945.491 1348.6011, 2945.7746 1348.0229, 2945.8446 1347.9723, 2945.8365 1347.9269, 2945.7619 1347.9401, 2944.271 1348.0214, 2943.8139 1348.7936, 2944.187 1349.0297, 2944.4861 1349.2803, 2945.5077 1349.2495, 2945.4913 1349.1117, 2945.491 1348.6011))",,,,,,,,
,C03,,C03_035,"POLYGON ((2927.1772 1329.2238, 2926.6041 1329.4047, 2926.6644 1329.6248, 2926.779 1329.9375, 2926.7866 1329.9581, 2926.8083 1330.0099, 2926.8187 1330.0458, 2927.0514 1331.4877, 2927.0386 1333.024, 2927.0913 1333.8797, 2927.166 1334, 2928.1686 1334, 2929.3986 1334, 2929.4332 1333.8194, 2929.3128 1332.5351, 2929.0804 1331.353, 2929.1494 1331.2537, 2929.1375 1331.1522, 2928.8397 1330.8289, 2928.838 1330.8272, 2928.4804 1330.4761, 2927.5586 1329.6524, 2927.4493 1329.5825, 2927.4294 1329.5628, 2927.3419 1329.4759, 2927.1772 1329.2238))",,,,,,,,
,C03,,C03_011,"POLYGON ((2927.2569 1329.184, 2927.1772 1329.2238, 2927.3419 1329.4759, 2927.4294 1329.5628, 2927.4493 1329.5825, 2927.5586 1329.6524, 2928.4804 1330.4761, 2928.838 1330.8272, 2928.8397 1330.8289, 2929.1375 1331.1522, 2929.1586 1331.1324, 2929.2037 1331.1756, 2929.9261 1330.1356, 2930.6518 1329.1151, 2931.537 1328.0346, 2931.6054 1327.9392, 2931.7351 1327.6005, 2927.8817 1328.6878, 2927.2622 1328.5812, 2927.2381 1328.5658, 2927.2569 1329.184))",,,,,,,,
,C03,,C03_132,"POLYGON ((2927.1772 1329.2238, 2926.6041 1329.4047, 2926.2128 1328.3008, 2925.4412 1327.2452, 2925.3889 1325.6984, 2925.4646 1325.6832, 2925.5506 1325.6705, 2926.54 1325.1406, 2928.5874 1326.7221, 2928.4174 1326.9361, 2927.7164 1328.0615, 2927.7401 1328.0815, 2927.5367 1328.3237, 2927.2622 1328.5812, 2927.2381 1328.5658, 2927.2569 1329.184, 2927.1772 1329.2238))",,,,,,,,
,C03,,C03_099,"POLYGON ((2924.889 1319.2129, 2929.391 1317.8812, 2934.4097 1316.9412, 2926.54 1325.1406, 2925.5506 1325.6705, 2925.4646 1325.6832, 2925.3889 1325.6984, 2925.3765 1324.8136, 2925.2981 1323.0917, 2925.215 1321.3202, 2924.889 1319.2129))",,,,,,,,
,C03,,C03_037,"POLYGON ((2921.7565 1312, 2922.5316 1313.7781, 2923.1866 1314.8932, 2919.2655 1316.6393, 2918.5721 1314.7857, 2917.2756 1312, 2921.7565 1312))",,,,,,,,
,C03,,C03_107,"POLYGON ((2921.7565 1312, 2925.821 1312, 2927.8334 1315.6559, 2923.8281 1316.8155, 2923.3064 1315.3137, 2923.1866 1314.8932, 2922.5316 1313.7781, 2921.7565 1312))",,,,,,,,
,C03,,C03_099,"POLYGON ((2927.8334 1315.6559, 2928.7235 1316.7129, 2929.391 1317.8812, 2924.889 1319.2129, 2924.2904 1317.9421, 2923.8281 1316.8155, 2927.8334 1315.6559))",,,,,,,,
,C03,,C03_099,"POLYGON ((2927.8334 1315.6559, 2925.821 1312, 2932.5705 1312, 2934.629 1312, 2934.7066 1312.9629, 2934.4097 1316.9412, 2929.391 1317.8812, 2928.7235 1316.7129, 2927.8334 1315.6559))",,,,,,,,
Central,C03,,C03_001,"POLYGON ((2930 1374.4604, 2932.1147 1374.2402, 2932.7577 1374.1233, 2932.7327 1373.7791, 2932.571 1373.2452, 2932.4739 1372.6952, 2932.1842 1372.1108, 2931.7828 1371.9101, 2931.4617 1371.308, 2930.9801 1370.7461, 2930.2776 1370.1161, 2930 1370.1081, 2930 1374.4033, 2930 1374.4604))",30.1745,6250,Alma Valley East,,,,,
,C03,,C03_012,"POLYGON ((2933.5899 1377.2172, 2933.6606 1376.4284, 2933.6977 1375.0581, 2933.7347 1374.3915, 2933.2656 1374.2186, 2932.7577 1374.1233, 2932.1147 1374.2402, 2930 1374.4604, 2930 1375.3528, 2930.0308 1375.4052, 2931.1477 1376.45, 2932.1646 1376.8799, 2933.2482 1377.1603, 2933.5899 1377.2172))",,,,,,,,
,C03,,C03_012,"POLYGON ((2930.737 1364.9185, 2930.4249 1368.5635, 2930.2776 1370.1161, 2930 1370.1081, 2930 1370.0216, 2930 1364.8618, 2930.0269 1364.8713, 2930.737 1364.9185))",,,,,,,,
,C03,,C03_012,"POLYGON ((2930.737 1364.9185, 2932.1125 1365.0178, 2933.0876 1365.0705, 2933.1704 1365.0772, 2933.2888 1365.1893, 2933.4153 1365.2115, 2933.9395 1365.2546, 2934.2266 1365.2763, 2934.5345 1365.2996, 2934.7826 1365.3184, 2935.2567 1365.3544, 2935.4785 1365.3712, 2935.5897 1365.3874, 2935.5243 1368.1729, 2930.8246 1369.5864, 2930.2776 1370.1161, 2930.4249 1368.5635, 2930.737 1364.9185))",,,,,,,,
,C03,,C03_012,"POLYGON ((2935.5243 1368.1729, 2935.973 1369.7895, 2936.5237 1371.3865, 2936.1861 1371.408, 2935.6963 1371.5488, 2934.7932 1371.8097, 2933.7095 1372.0907, 2933.0472 1372.1308, 2932.1842 1372.1108, 2931.7828 1371.9101, 2931.4617 1371.308, 2930.9801 1370.7461, 2930.2776 1370.1161, 2930.8246 1369.5864, 2935.5243 1368.1729))",,,,,,,,
,C03,,C03_012,"POLYGON ((2935.5243 1368.1729, 2937.0804 1367.8188, 2937.7796 1368.4402, 2938.1375 1367.9496, 2937.713 1366.8356, 2937.616 1365.3577, 2937.6137 1365.3855, 2937.2529 1365.5018, 2936.0439 1365.3532, 2935.8218 1365.3972, 2935.7709 1365.3933, 2935.7598 1365.3925, 2935.5897 1365.3874, 2935.5243 1368.1729))",,,,,,,,
,C03,,C03_012,"POLYGON ((2935.5243 1368.1729, 2935.973 1369.7895, 2936.5237 1371.3865, 2936.5258 1371.3738, 2936.5496 1371.2302, 2936.5655 1371.1342, 2936.6002 1370.9243, 2936.6892 1370.3791, 2936.732 1370.1106, 2936.8161 1369.8566, 2936.8968 1369.6583, 2936.9798 1369.5318, 2937.0361 1369.4704, 2937.7796 1368.4402, 2937.0804 1367.8188, 2935.5243 1368.1729))",,,,,,,,
,C03,,C03_012,"POLYGON ((2932.1842 1372.1108, 2932.4739 1372.6952, 2932.571 1373.2452, 2932.7327 1373.7791, 2932.7577 1374.1233, 2933.2656 1374.2186, 2933.7347 1374.3915, 2934.7238 1374.593, 2935.7795 1374.7756, 2935.8303 1374.5197, 2935.8598 1374.4763, 2935.8748 1374.3035, 2935.9585 1373.9166, 2935.9695 1373.8834, 2936.0648 1373.772, 2936.1854 1373.4154, 2936.2113 1373.2892, 2936.2744 1372.8976, 2936.3046 1372.7068, 2936.3366 1372.5056, 2936.4176 1371.9953, 2936.44 1371.8629, 2936.5142 1371.4441, 2936.5237 1371.3865, 2936.1861 1371.408, 2935.6963 1371.5488, 2934.7932 1371.8097, 2933.7095 1372.0907, 2933.0472 1372.1308, 2932.1842 1372.1108))",,,,,,,,
,C03,,C03_013,"POLYGON ((2945.7529 1374.4889, 2945.4925 1377.182, 2944.6135 1377.0355, 2944.4967 1378, 2944.6165 1378, 2952 1378, 2952 1376.2157, 2951.8341 1376.1702, 2950.6647 1375.8475, 2949.4939 1375.5217, 2948.2461 1375.1742, 2948.1925 1375.1594, 2946.9363 1374.8123, 2945.7529 1374.4889))",,,,,,,,
,C03,,C03_067,"POLYGON ((2930 1356, 2932.0856 1356.1826, 2931.9162 1357.7851, 2931.8775 1357.7821, 2931.7187 1357.6265, 2930.5648 1357.5374, 2930.0684 1357.5021, 2930 1357.4969, 2930 1356.9167, 2930 1356.9094, 2930 1356))",,,,,,,,
,C03,,C03_034,"POLYGON ((2935.3671 1357.9122, 2935.1837 1357.8858, 2934.7295 1357.8528, 2934.0261 1357.8007, 2933.3001 1357.7469, 2933.2134 1357.7403, 2933.0462 1357.7276, 2932.158 1357.6601, 2931.9906 1357.7908, 2931.9655 1357.7889, 2931.9162 1357.7851, 2931.7867 1358.5534, 2931.5454 1359.9617, 2931.5336 1360.033, 2931.339 1361.2202, 2931.1457 1362.4076, 2930.94 1363.6749, 2930.737 1364.9185, 2932.1125 1365.0178, 2933.0876 1365.0705, 2933.1704 1365.0772, 2933.2888 1365.1893, 2933.4153 1365.2115, 2933.9395 1365.2546, 2934.2266 1365.2763, 2934.5345 1365.2996, 2934.7826 1365.3184, 2935.2567 1365.3544, 2935.4785 1365.3712, 2935.5897 1365.3874, 2935.5917 1365.256, 2935.7064 1363.8829, 2935.7873 1362.6453, 2935.8939 1361.2064, 2935.9675 1360.2847, 2936.0866 1360.2368, 2936.1363 1359.8542, 2936.1319 1359.7929, 2936.2362 1358.5378, 2936.169 1358.0299, 2936.133 1357.9569, 2936.119 1357.9559, 2935.9475 1357.9426, 2935.5852 1357.9154, 2935.3671 1357.9122))",,,,,,,,
,C03,,C03_036,"POLYGON ((2935.1837 1357.8858, 2934.7295 1357.8528, 2934.0261 1357.8007, 2933.3001 1357.7469, 2933.2134 1357.7403, 2933.0462 1357.7276, 2932.158 1357.6601, 2931.9906 1357.7908, 2931.9655 1357.7889, 2931.9162 1357.7851, 2932.0856 1356.1826, 2930 1356, 2930 1354.3889, 2930 1354.0161, 2933.2598 1354.1856, 2934.7762 1354.45, 2934.7742 1354.5071, 2935.4064 1355.5814, 2936.0704 1357.3606, 2936.2781 1357.9688, 2936.1567 1357.9588, 2936.133 1357.9569, 2936.119 1357.9559, 2935.9475 1357.9426, 2935.5852 1357.9154, 2935.3671 1357.9122, 2935.1837 1357.8858))",,,,,,,,
,C03,,C03_029,"POLYGON ((2934.4724 1341.5345, 2934.4134 1341.5046, 2934.361 1341.4664, 2934.3203 1341.558, 2934.1242 1341.8704, 2934.1046 1341.8894, 2933.8844 1342.1019, 2933.7231 1342.2575, 2932.9701 1342.9996, 2932.6567 1343.2643, 2932.7572 1345.2886, 2932.8171 1346.2293, 2933.9994 1345.5704, 2935.1295 1345.1439, 2935.2124 1345.1141, 2936.3613 1344.6877, 2937.6608 1344.1482, 2937.8135 1344.0761, 2936.8948 1343.3877, 2935.4197 1342.2679, 2934.4724 1341.5345))",,,,,,,,
,C03,,C03_127,"POLYGON ((2932.6567 1343.2643, 2932.0754 1343.5892, 2931.9691 1343.6208, 2931.6471 1343.6906, 2931.5538 1343.7042, 2931.0878 1343.74, 2930.9308 1343.7563, 2930.5337 1343.826, 2930.3781 1343.8739, 2930.3355 1343.8919, 2930 1344.0526, 2930 1344.3772, 2930 1345.0853, 2930 1345.7245, 2930.5749 1345.8697, 2931.1843 1346.0931, 2932.5412 1346.2827, 2932.8131 1346.2582, 2932.8171 1346.2293, 2932.7572 1345.2886, 2932.6567 1343.2643))",,,,,,,,
,C03,,C03_016,"POLYGON ((2932.8131 1346.2582, 2931.7273 1348.5795, 2930 1349.3168, 2930 1345.754, 2930 1345.7245, 2930.5749 1345.8697, 2931.1843 1346.0931, 2932.5412 1346.2827, 2932.8131 1346.2582))",,,,,,,,
,C03,,C03_016,"POLYGON ((2931.7273 1348.5795, 2931.8696 1349.7824, 2933.2598 1354.1856, 2930 1354.0161, 2930 1349.3168, 2931.7273 1348.5795))",,,,,,,,
,C03,,C03_016,"POLYGON ((2931.7273 1348.5795, 2933.6204 1349.7685, 2935.502 1350.5295, 2935.5075 1346.9982, 2935.5075 1346.9982, 2935.516 1346.8901, 2935.4003 1346.9013, 2935.1085 1346.8719, 2935.0233 1346.8539, 2934.5911 1346.7566, 2934.4676 1346.7286, 2934.0753 1346.6407, 2933.5668 1346.5274, 2933.5444 1346.5224, 2933.3683 1346.4831, 2933.2574 1346.4584, 2932.9949 1346.4001, 2932.8991 1346.3781, 2932.8419 1346.365, 2932.8131 1346.2582, 2931.7273 1348.5795))",,,,,,,,
,C03,,C03_016,"POLYGON ((2931.7273 1348.5795, 2931.8696 1349.7824, 2933.2598 1354.1856, 2934.7762 1354.45, 2934.7772 1354.155, 2934.8266 1354.1462, 2934.6794 1352.9101, 2935.0851 1351.7229, 2935.502 1350.5295, 2933.6204 1349.7685, 2931.7273 1348.5795))",,,,,,,,
